Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:17:50.712000,MAG,20,0 days 00:01:23.135000,16.0,1.0,,,0 days 00:00:26.377000,0 days 00:00:28.839000,0 days 00:00:27.919000,0 days 01:16:53.951000,0 days 01:17:22.790000,0 days 01:17:50.709000,208.0,255.0,277.0,284.0,False,MEDIUM,16.0,True,Haas F1 Team,0 days 01:16:27.577000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:19:14.289000,MAG,20,0 days 00:01:23.577000,17.0,1.0,,,0 days 00:00:26.525000,0 days 00:00:28.911000,0 days 00:00:28.141000,0 days 01:18:17.234000,0 days 01:18:46.145000,0 days 01:19:14.286000,,254.0,277.0,283.0,False,MEDIUM,17.0,True,Haas F1 Team,0 days 01:17:50.712000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:20:37.627000,MAG,20,0 days 00:01:23.338000,18.0,1.0,,,0 days 00:00:26.503000,0 days 00:00:28.902000,0 days 00:00:27.933000,0 days 01:19:40.789000,0 days 01:20:09.691000,0 days 01:20:37.624000,,252.0,277.0,284.0,False,MEDIUM,18.0,True,Haas F1 Team,0 days 01:19:14.289000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:22:00.898000,MAG,20,0 days 00:01:23.271000,19.0,1.0,,,0 days 00:00:26.357000,0 days 00:00:28.991000,0 days 00:00:27.923000,0 days 01:21:03.981000,0 days 01:21:32.972000,0 days 01:22:00.895000,211.0,253.0,277.0,285.0,False,MEDIUM,19.0,True,Haas F1 Team,0 days 01:20:37.627000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:23:23.748000,MAG,20,0 days 00:01:22.850000,20.0,1.0,,,0 days 00:00:26.313000,0 days 00:00:28.738000,0 days 00:00:27.799000,0 days 01:22:27.208000,0 days 01:22:55.946000,0 days 01:23:23.745000,209.0,254.0,278.0,284.0,False,MEDIUM,20.0,True,Haas F1 Team,0 days 01:22:00.898000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:24:46.434000,MAG,20,0 days 00:01:22.686000,21.0,1.0,,,0 days 00:00:26.207000,0 days 00:00:28.770000,0 days 00:00:27.709000,0 days 01:23:49.952000,0 days 01:24:18.722000,0 days 01:24:46.431000,214.0,255.0,279.0,287.0,False,MEDIUM,21.0,True,Haas F1 Team,0 days 01:23:23.748000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:26:09.447000,MAG,20,0 days 00:01:23.013000,22.0,1.0,,,0 days 00:00:26.263000,0 days 00:00:28.965000,0 days 00:00:27.785000,0 days 01:25:12.694000,0 days 01:25:41.659000,0 days 01:26:09.444000,212.0,254.0,280.0,286.0,False,MEDIUM,22.0,True,Haas F1 Team,0 days 01:24:46.434000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:27:32.208000,MAG,20,0 days 00:01:22.761000,23.0,1.0,,,0 days 00:00:26.056000,0 days 00:00:29.012000,0 days 00:00:27.693000,0 days 01:26:35.500000,0 days 01:27:04.512000,0 days 01:27:32.205000,210.0,257.0,279.0,288.0,False,MEDIUM,23.0,True,Haas F1 Team,0 days 01:26:09.447000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:28:55.147000,MAG,20,0 days 00:01:22.939000,24.0,1.0,,,0 days 00:00:26.081000,0 days 00:00:29.042000,0 days 00:00:27.816000,0 days 01:27:58.286000,0 days 01:28:27.328000,0 days 01:28:55.144000,211.0,255.0,279.0,286.0,False,MEDIUM,24.0,True,Haas F1 Team,0 days 01:27:32.208000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:30:18.443000,MAG,20,0 days 00:01:23.296000,25.0,1.0,,,0 days 00:00:26.255000,0 days 00:00:29.103000,0 days 00:00:27.938000,0 days 01:29:21.399000,0 days 01:29:50.502000,0 days 01:30:18.440000,208.0,254.0,278.0,284.0,False,MEDIUM,25.0,True,Haas F1 Team,0 days 01:28:55.147000,,1,10.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:31:41.305000,MAG,20,0 days 00:01:22.862000,26.0,1.0,,,0 days 00:00:26.199000,0 days 00:00:28.895000,0 days 00:00:27.768000,0 days 01:30:44.639000,0 days 01:31:13.534000,0 days 01:31:41.302000,209.0,256.0,278.0,284.0,False,MEDIUM,26.0,True,Haas F1 Team,0 days 01:30:18.443000,,1,10.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:33:04.243000,MAG,20,0 days 00:01:22.938000,27.0,1.0,,,0 days 00:00:26.193000,0 days 00:00:28.949000,0 days 00:00:27.796000,0 days 01:32:07.495000,0 days 01:32:36.444000,0 days 01:33:04.240000,212.0,254.0,277.0,284.0,False,MEDIUM,27.0,True,Haas F1 Team,0 days 01:31:41.305000,,1,10.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:34:27.376000,MAG,20,0 days 00:01:23.133000,28.0,1.0,,,0 days 00:00:26.352000,0 days 00:00:28.911000,0 days 00:00:27.870000,0 days 01:33:30.592000,0 days 01:33:59.503000,0 days 01:34:27.373000,211.0,256.0,277.0,284.0,False,MEDIUM,28.0,True,Haas F1 Team,0 days 01:33:04.243000,,1,10.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:35:50.533000,MAG,20,0 days 00:01:23.157000,29.0,1.0,,,0 days 00:00:26.303000,0 days 00:00:29.039000,0 days 00:00:27.815000,0 days 01:34:53.676000,0 days 01:35:22.715000,0 days 01:35:50.530000,210.0,251.0,277.0,283.0,False,MEDIUM,29.0,True,Haas F1 Team,0 days 01:34:27.376000,,1,10.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:37:13.594000,MAG,20,0 days 00:01:23.061000,30.0,1.0,,,0 days 00:00:26.272000,0 days 00:00:28.921000,0 days 00:00:27.868000,0 days 01:36:16.802000,0 days 01:36:45.723000,0 days 01:37:13.591000,,256.0,276.0,288.0,False,MEDIUM,30.0,True,Haas F1 Team,0 days 01:35:50.533000,,1,10.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:38:36.878000,MAG,20,0 days 00:01:23.284000,31.0,1.0,,,0 days 00:00:26.364000,0 days 00:00:29.031000,0 days 00:00:27.889000,0 days 01:37:39.955000,0 days 01:38:08.986000,0 days 01:38:36.875000,209.0,255.0,276.0,282.0,False,MEDIUM,31.0,True,Haas F1 Team,0 days 01:37:13.594000,,1,10.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:40:00.906000,MAG,20,0 days 00:01:24.028000,32.0,1.0,,,0 days 00:00:26.841000,0 days 00:00:29.243000,0 days 00:00:27.944000,0 days 01:39:03.716000,0 days 01:39:32.959000,0 days 01:40:00.903000,208.0,254.0,278.0,285.0,False,MEDIUM,32.0,True,Haas F1 Team,0 days 01:38:36.878000,,1,10.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:41:24.113000,MAG,20,0 days 00:01:23.207000,33.0,1.0,,,0 days 00:00:26.367000,0 days 00:00:29.050000,0 days 00:00:27.790000,0 days 01:40:27.270000,0 days 01:40:56.320000,0 days 01:41:24.110000,209.0,253.0,278.0,284.0,False,MEDIUM,33.0,True,Haas F1 Team,0 days 01:40:00.906000,,1,10.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:42:47.335000,MAG,20,0 days 00:01:23.222000,34.0,1.0,,,0 days 00:00:26.226000,0 days 00:00:28.933000,0 days 00:00:28.063000,0 days 01:41:50.336000,0 days 01:42:19.269000,0 days 01:42:47.332000,212.0,254.0,277.0,284.0,False,MEDIUM,34.0,True,Haas F1 Team,0 days 01:41:24.113000,,1,10.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:44:10.280000,MAG,20,0 days 00:01:22.945000,35.0,1.0,,,0 days 00:00:26.214000,0 days 00:00:28.913000,0 days 00:00:27.818000,0 days 01:43:13.546000,0 days 01:43:42.459000,0 days 01:44:10.277000,,254.0,280.0,284.0,False,MEDIUM,35.0,True,Haas F1 Team,0 days 01:42:47.335000,,1,10.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:45:33.455000,MAG,20,0 days 00:01:23.175000,36.0,1.0,,,0 days 00:00:26.329000,0 days 00:00:29.103000,0 days 00:00:27.743000,0 days 01:44:36.606000,0 days 01:45:05.709000,0 days 01:45:33.452000,208.0,255.0,280.0,284.0,False,MEDIUM,36.0,True,Haas F1 Team,0 days 01:44:10.280000,,1,10.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:47:01.137000,MAG,20,0 days 00:01:27.682000,37.0,1.0,,0 days 01:46:56.679000,0 days 00:00:26.221000,0 days 00:00:29.129000,0 days 00:00:32.332000,0 days 01:45:59.673000,0 days 01:46:28.802000,0 days 01:47:01.134000,,254.0,,283.0,False,MEDIUM,37.0,True,Haas F1 Team,0 days 01:45:33.455000,,1,12.0,False,,False,False,7,Emilia Romagna Grand Prix
0 days 01:48:47.125000,MAG,20,0 days 00:01:45.988000,38.0,2.0,0 days 01:47:27.990000,,0 days 00:00:50.539000,0 days 00:00:28.330000,0 days 00:00:27.119000,0 days 01:47:51.673000,0 days 01:48:20.003000,0 days 01:48:47.122000,212.0,254.0,285.0,287.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:47:01.137000,,1,17.0,False,,False,False,7,Emilia Romagna Grand Prix
0 days 01:50:08.610000,MAG,20,0 days 00:01:21.485000,39.0,2.0,,,0 days 00:00:25.781000,0 days 00:00:28.418000,0 days 00:00:27.286000,0 days 01:49:12.903000,0 days 01:49:41.321000,0 days 01:50:08.607000,,256.0,283.0,287.0,True,HARD,2.0,True,Haas F1 Team,0 days 01:48:47.125000,,1,17.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:51:31.017000,MAG,20,0 days 00:01:22.407000,40.0,2.0,,,0 days 00:00:26.208000,0 days 00:00:28.712000,0 days 00:00:27.487000,0 days 01:50:34.815000,0 days 01:51:03.527000,0 days 01:51:31.014000,205.0,253.0,282.0,285.0,False,HARD,3.0,True,Haas F1 Team,0 days 01:50:08.610000,,1,17.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:52:52.179000,MAG,20,0 days 00:01:21.162000,41.0,2.0,,,0 days 00:00:25.486000,0 days 00:00:28.503000,0 days 00:00:27.173000,0 days 01:51:56.500000,0 days 01:52:25.003000,0 days 01:52:52.176000,211.0,253.0,283.0,286.0,True,HARD,4.0,True,Haas F1 Team,0 days 01:51:31.017000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:54:16.452000,MAG,20,0 days 00:01:24.273000,42.0,2.0,,,0 days 00:00:25.883000,0 days 00:00:30.945000,0 days 00:00:27.445000,0 days 01:53:18.059000,0 days 01:53:49.004000,0 days 01:54:16.449000,210.0,258.0,285.0,288.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:52:52.179000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:55:37.898000,MAG,20,0 days 00:01:21.446000,43.0,2.0,,,0 days 00:00:25.389000,0 days 00:00:28.684000,0 days 00:00:27.373000,0 days 01:54:41.838000,0 days 01:55:10.522000,0 days 01:55:37.895000,211.0,254.0,285.0,288.0,False,HARD,6.0,True,Haas F1 Team,0 days 01:54:16.452000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:56:59.136000,MAG,20,0 days 00:01:21.238000,44.0,2.0,,,0 days 00:00:25.402000,0 days 00:00:28.575000,0 days 00:00:27.261000,0 days 01:56:03.297000,0 days 01:56:31.872000,0 days 01:56:59.133000,,258.0,284.0,291.0,False,HARD,7.0,True,Haas F1 Team,0 days 01:55:37.898000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:58:20.831000,MAG,20,0 days 00:01:21.695000,45.0,2.0,,,0 days 00:00:25.606000,0 days 00:00:28.672000,0 days 00:00:27.417000,0 days 01:57:24.739000,0 days 01:57:53.411000,0 days 01:58:20.828000,,257.0,284.0,289.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:56:59.136000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:59:42.503000,MAG,20,0 days 00:01:21.672000,46.0,2.0,,,0 days 00:00:25.663000,0 days 00:00:28.613000,0 days 00:00:27.396000,0 days 01:58:46.491000,0 days 01:59:15.104000,0 days 01:59:42.500000,207.0,256.0,285.0,288.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:58:20.831000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:01:04.083000,MAG,20,0 days 00:01:21.580000,47.0,2.0,,,0 days 00:00:25.735000,0 days 00:00:28.578000,0 days 00:00:27.267000,0 days 02:00:08.235000,0 days 02:00:36.813000,0 days 02:01:04.080000,211.0,257.0,286.0,292.0,False,HARD,10.0,True,Haas F1 Team,0 days 01:59:42.503000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:02:25.151000,MAG,20,0 days 00:01:21.068000,48.0,2.0,,,0 days 00:00:25.496000,0 days 00:00:28.307000,0 days 00:00:27.265000,0 days 02:01:29.576000,0 days 02:01:57.883000,0 days 02:02:25.148000,213.0,257.0,283.0,288.0,True,HARD,11.0,True,Haas F1 Team,0 days 02:01:04.083000,,1,15.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:03:48.861000,MAG,20,0 days 00:01:23.710000,49.0,2.0,,,0 days 00:00:25.862000,0 days 00:00:30.162000,0 days 00:00:27.686000,0 days 02:02:51.010000,0 days 02:03:21.172000,0 days 02:03:48.858000,210.0,257.0,289.0,292.0,False,HARD,12.0,True,Haas F1 Team,0 days 02:02:25.151000,,1,15.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:05:10.357000,MAG,20,0 days 00:01:21.496000,50.0,2.0,,,0 days 00:00:25.600000,0 days 00:00:28.548000,0 days 00:00:27.348000,0 days 02:04:14.458000,0 days 02:04:43.006000,0 days 02:05:10.354000,209.0,255.0,286.0,288.0,False,HARD,13.0,True,Haas F1 Team,0 days 02:03:48.861000,,1,14.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:06:31.731000,MAG,20,0 days 00:01:21.374000,51.0,2.0,,,0 days 00:00:25.467000,0 days 00:00:28.610000,0 days 00:00:27.297000,0 days 02:05:35.821000,0 days 02:06:04.431000,0 days 02:06:31.728000,210.0,251.0,282.0,286.0,False,HARD,14.0,True,Haas F1 Team,0 days 02:05:10.357000,,1,13.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:07:53.341000,MAG,20,0 days 00:01:21.610000,52.0,2.0,,,0 days 00:00:25.964000,0 days 00:00:28.403000,0 days 00:00:27.243000,0 days 02:06:57.692000,0 days 02:07:26.095000,0 days 02:07:53.338000,213.0,254.0,281.0,286.0,False,HARD,15.0,True,Haas F1 Team,0 days 02:06:31.731000,,1,13.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:09:14.443000,MAG,20,0 days 00:01:21.102000,53.0,2.0,,,0 days 00:00:25.686000,0 days 00:00:28.185000,0 days 00:00:27.231000,0 days 02:08:19.024000,0 days 02:08:47.209000,0 days 02:09:14.440000,214.0,260.0,281.0,289.0,False,HARD,16.0,True,Haas F1 Team,0 days 02:07:53.341000,,1,13.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:10:35.575000,MAG,20,0 days 00:01:21.132000,54.0,2.0,,,0 days 00:00:25.757000,0 days 00:00:28.263000,0 days 00:00:27.112000,0 days 02:09:40.197000,0 days 02:10:08.460000,0 days 02:10:35.572000,212.0,258.0,283.0,286.0,False,HARD,17.0,True,Haas F1 Team,0 days 02:09:14.443000,,1,13.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:11:56.825000,MAG,20,0 days 00:01:21.250000,55.0,2.0,,,0 days 00:00:25.709000,0 days 00:00:28.333000,0 days 00:00:27.208000,0 days 02:11:01.281000,0 days 02:11:29.614000,0 days 02:11:56.822000,214.0,258.0,281.0,285.0,False,HARD,18.0,True,Haas F1 Team,0 days 02:10:35.575000,,1,13.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:13:18.006000,MAG,20,0 days 00:01:21.181000,56.0,2.0,,,0 days 00:00:25.825000,0 days 00:00:28.267000,0 days 00:00:27.089000,0 days 02:12:22.647000,0 days 02:12:50.914000,0 days 02:13:18.003000,216.0,257.0,281.0,287.0,False,HARD,19.0,True,Haas F1 Team,0 days 02:11:56.825000,,1,13.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:14:41.305000,MAG,20,0 days 00:01:23.299000,57.0,2.0,,,0 days 00:00:25.760000,0 days 00:00:30.016000,0 days 00:00:27.523000,0 days 02:13:43.763000,0 days 02:14:13.779000,0 days 02:14:41.302000,214.0,257.0,283.0,290.0,False,HARD,20.0,True,Haas F1 Team,0 days 02:13:18.006000,,1,13.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:16:02.314000,MAG,20,0 days 00:01:21.009000,58.0,2.0,,,0 days 00:00:25.455000,0 days 00:00:28.416000,0 days 00:00:27.138000,0 days 02:15:06.757000,0 days 02:15:35.173000,0 days 02:16:02.311000,215.0,259.0,282.0,295.0,True,HARD,21.0,True,Haas F1 Team,0 days 02:14:41.305000,,1,13.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:17:23.606000,MAG,20,0 days 00:01:21.292000,59.0,2.0,,,0 days 00:00:25.819000,0 days 00:00:28.303000,0 days 00:00:27.170000,0 days 02:16:28.130000,0 days 02:16:56.433000,0 days 02:17:23.603000,,259.0,283.0,289.0,False,HARD,22.0,True,Haas F1 Team,0 days 02:16:02.314000,,1,13.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:18:45.018000,MAG,20,0 days 00:01:21.412000,60.0,2.0,,,0 days 00:00:25.759000,0 days 00:00:28.285000,0 days 00:00:27.368000,0 days 02:17:49.362000,0 days 02:18:17.647000,0 days 02:18:45.015000,,259.0,285.0,302.0,False,HARD,23.0,True,Haas F1 Team,0 days 02:17:23.606000,,1,13.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:20:06.768000,MAG,20,0 days 00:01:21.750000,61.0,2.0,,,0 days 00:00:25.626000,0 days 00:00:28.748000,0 days 00:00:27.376000,0 days 02:19:10.641000,0 days 02:19:39.389000,0 days 02:20:06.765000,212.0,258.0,287.0,304.0,False,HARD,24.0,True,Haas F1 Team,0 days 02:18:45.018000,,1,13.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 02:21:28.577000,MAG,20,0 days 00:01:21.809000,62.0,2.0,,,0 days 00:00:25.486000,0 days 00:00:28.744000,0 days 00:00:27.579000,0 days 02:20:32.251000,0 days 02:21:00.995000,0 days 02:21:28.574000,211.0,258.0,281.0,291.0,False,HARD,25.0,True,Haas F1 Team,0 days 02:20:06.768000,,1,12.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 00:57:06.242000,RIC,3,0 days 00:01:29.351000,1.0,1.0,,,,0 days 00:00:29.541000,0 days 00:00:27.900000,,0 days 00:56:38.486000,0 days 00:57:06.412000,205.0,250.0,277.0,276.0,False,MEDIUM,1.0,True,RB,0 days 00:55:36.608000,,1,11.0,False,,False,False,7,Emilia Romagna Grand Prix
0 days 00:58:29.037000,RIC,3,0 days 00:01:22.795000,2.0,1.0,,,0 days 00:00:26.259000,0 days 00:00:28.841000,0 days 00:00:27.695000,0 days 00:57:32.484000,0 days 00:58:01.325000,0 days 00:58:29.020000,213.0,252.0,278.0,282.0,True,MEDIUM,2.0,True,RB,0 days 00:57:06.242000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 00:59:51.120000,RIC,3,0 days 00:01:22.083000,3.0,1.0,,,0 days 00:00:25.745000,0 days 00:00:28.729000,0 days 00:00:27.609000,0 days 00:58:54.765000,0 days 00:59:23.494000,0 days 00:59:51.103000,212.0,250.0,277.0,282.0,True,MEDIUM,3.0,True,RB,0 days 00:58:29.037000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:01:13.347000,RIC,3,0 days 00:01:22.227000,4.0,1.0,,,0 days 00:00:25.738000,0 days 00:00:28.800000,0 days 00:00:27.689000,0 days 01:00:16.841000,0 days 01:00:45.641000,0 days 01:01:13.330000,215.0,250.0,276.0,286.0,False,MEDIUM,4.0,True,RB,0 days 00:59:51.120000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:02:35.558000,RIC,3,0 days 00:01:22.211000,5.0,1.0,,,0 days 00:00:25.727000,0 days 00:00:28.750000,0 days 00:00:27.734000,0 days 01:01:39.057000,0 days 01:02:07.807000,0 days 01:02:35.541000,214.0,253.0,277.0,284.0,False,MEDIUM,5.0,True,RB,0 days 01:01:13.347000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:03:57.970000,RIC,3,0 days 00:01:22.412000,6.0,1.0,,,0 days 00:00:25.796000,0 days 00:00:28.910000,0 days 00:00:27.706000,0 days 01:03:01.337000,0 days 01:03:30.247000,0 days 01:03:57.953000,213.0,253.0,276.0,283.0,False,MEDIUM,6.0,True,RB,0 days 01:02:35.558000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:05:20.398000,RIC,3,0 days 00:01:22.428000,7.0,1.0,,,0 days 00:00:25.967000,0 days 00:00:28.760000,0 days 00:00:27.701000,0 days 01:04:23.920000,0 days 01:04:52.680000,0 days 01:05:20.381000,217.0,253.0,277.0,287.0,False,MEDIUM,7.0,True,RB,0 days 01:03:57.970000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:06:42.772000,RIC,3,0 days 00:01:22.374000,8.0,1.0,,,0 days 00:00:25.925000,0 days 00:00:28.846000,0 days 00:00:27.603000,0 days 01:05:46.306000,0 days 01:06:15.152000,0 days 01:06:42.755000,212.0,254.0,277.0,288.0,False,MEDIUM,8.0,True,RB,0 days 01:05:20.398000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:08:05.225000,RIC,3,0 days 00:01:22.453000,9.0,1.0,,,0 days 00:00:26.078000,0 days 00:00:28.713000,0 days 00:00:27.662000,0 days 01:07:08.833000,0 days 01:07:37.546000,0 days 01:08:05.208000,214.0,251.0,278.0,289.0,False,MEDIUM,9.0,True,RB,0 days 01:06:42.772000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:09:27.719000,RIC,3,0 days 00:01:22.494000,10.0,1.0,,,0 days 00:00:25.910000,0 days 00:00:28.797000,0 days 00:00:27.787000,0 days 01:08:31.118000,0 days 01:08:59.915000,0 days 01:09:27.702000,,252.0,277.0,286.0,False,MEDIUM,10.0,True,RB,0 days 01:08:05.225000,,1,11.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:10:54.807000,RIC,3,0 days 00:01:27.088000,11.0,1.0,,0 days 01:10:50.384000,0 days 00:00:26.084000,0 days 00:00:28.759000,0 days 00:00:32.245000,0 days 01:09:53.786000,0 days 01:10:22.545000,0 days 01:10:54.790000,213.0,253.0,,287.0,False,MEDIUM,11.0,True,RB,0 days 01:09:27.719000,,1,13.0,False,,False,False,7,Emilia Romagna Grand Prix
0 days 01:12:39.585000,RIC,3,0 days 00:01:44.778000,12.0,2.0,0 days 01:11:20.512000,,0 days 00:00:49.366000,0 days 00:00:28.365000,0 days 00:00:27.047000,0 days 01:11:44.156000,0 days 01:12:12.521000,0 days 01:12:39.568000,215.0,249.0,275.0,283.0,False,HARD,1.0,True,RB,0 days 01:10:54.807000,,1,16.0,False,,False,False,7,Emilia Romagna Grand Prix
0 days 01:14:01.154000,RIC,3,0 days 00:01:21.569000,13.0,2.0,,,0 days 00:00:26.125000,0 days 00:00:28.365000,0 days 00:00:27.079000,0 days 01:13:05.693000,0 days 01:13:34.058000,0 days 01:14:01.137000,214.0,251.0,277.0,294.0,True,HARD,2.0,True,RB,0 days 01:12:39.585000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:15:23.408000,RIC,3,0 days 00:01:22.254000,14.0,2.0,,,0 days 00:00:26.191000,0 days 00:00:28.710000,0 days 00:00:27.353000,0 days 01:14:27.328000,0 days 01:14:56.038000,0 days 01:15:23.391000,213.0,249.0,278.0,283.0,False,HARD,3.0,True,RB,0 days 01:14:01.154000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:16:45.413000,RIC,3,0 days 00:01:22.005000,15.0,2.0,,,0 days 00:00:25.948000,0 days 00:00:28.541000,0 days 00:00:27.516000,0 days 01:15:49.339000,0 days 01:16:17.880000,0 days 01:16:45.396000,215.0,252.0,278.0,284.0,False,HARD,4.0,True,RB,0 days 01:15:23.408000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:18:07.425000,RIC,3,0 days 00:01:22.012000,16.0,2.0,,,0 days 00:00:25.976000,0 days 00:00:28.614000,0 days 00:00:27.422000,0 days 01:17:11.372000,0 days 01:17:39.986000,0 days 01:18:07.408000,218.0,253.0,278.0,285.0,False,HARD,5.0,True,RB,0 days 01:16:45.413000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:19:29.683000,RIC,3,0 days 00:01:22.258000,17.0,2.0,,,0 days 00:00:26.088000,0 days 00:00:28.534000,0 days 00:00:27.636000,0 days 01:18:33.496000,0 days 01:19:02.030000,0 days 01:19:29.666000,216.0,250.0,277.0,285.0,False,HARD,6.0,True,RB,0 days 01:18:07.425000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:20:51.714000,RIC,3,0 days 00:01:22.031000,18.0,2.0,,,0 days 00:00:25.924000,0 days 00:00:28.554000,0 days 00:00:27.553000,0 days 01:19:55.590000,0 days 01:20:24.144000,0 days 01:20:51.697000,217.0,251.0,276.0,286.0,False,HARD,7.0,True,RB,0 days 01:19:29.683000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:22:13.938000,RIC,3,0 days 00:01:22.224000,19.0,2.0,,,0 days 00:00:26.040000,0 days 00:00:28.662000,0 days 00:00:27.522000,0 days 01:21:17.737000,0 days 01:21:46.399000,0 days 01:22:13.921000,215.0,251.0,277.0,286.0,False,HARD,8.0,True,RB,0 days 01:20:51.714000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:23:35.951000,RIC,3,0 days 00:01:22.013000,20.0,2.0,,,0 days 00:00:25.918000,0 days 00:00:28.558000,0 days 00:00:27.537000,0 days 01:22:39.839000,0 days 01:23:08.397000,0 days 01:23:35.934000,217.0,253.0,278.0,286.0,False,HARD,9.0,True,RB,0 days 01:22:13.938000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
0 days 01:24:58.172000,RIC,3,0 days 00:01:22.221000,21.0,2.0,,,0 days 00:00:25.926000,0 days 00:00:28.658000,0 days 00:00:27.637000,0 days 01:24:01.860000,0 days 01:24:30.518000,0 days 01:24:58.155000,215.0,251.0,277.0,287.0,False,HARD,10.0,True,RB,0 days 01:23:35.951000,,1,16.0,False,,False,True,7,Emilia Romagna Grand Prix
